"Plot Title: 10347319"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347319, SEN S/N: 10347319, LBL: temp)","Coupler Detached (LGR S/N: 10347319)","Bad Battery (LGR S/N: 10347319)","Coupler Attached (LGR S/N: 10347319)","Host Connected (LGR S/N: 10347319)","Stopped (LGR S/N: 10347319)","End Of File (LGR S/N: 10347319)"
4603,11/30/2025 09:15:32 AM,19.187,,,,,,
4604,11/30/2025 09:25:32 AM,19.187,,,,,,
4605,11/30/2025 09:35:32 AM,19.187,,,,,,
4606,11/30/2025 09:45:32 AM,19.282,,,,,,
4607,11/30/2025 09:55:32 AM,19.282,,,,,,
4608,11/30/2025 10:05:32 AM,19.282,,,,,,
4609,11/30/2025 10:15:32 AM,19.282,,,,,,
4610,11/30/2025 10:25:32 AM,19.282,,,,,,
4611,11/30/2025 10:35:32 AM,19.282,,,,,,
4612,11/30/2025 10:45:32 AM,19.377,,,,,,
4613,11/30/2025 10:55:32 AM,19.377,,,,,,
4614,11/30/2025 11:05:32 AM,19.377,,,,,,
4615,11/30/2025 11:15:32 AM,19.377,,,,,,
4616,11/30/2025 11:25:32 AM,19.377,,,,,,
4617,11/30/2025 11:35:32 AM,19.377,,,,,,
4618,11/30/2025 11:45:32 AM,19.377,,,,,,
4619,11/30/2025 11:55:32 AM,19.377,,,,,,
4620,11/30/2025 12:05:32 PM,19.472,,,,,,
4621,11/30/2025 12:15:32 PM,19.472,,,,,,
4622,11/30/2025 12:25:32 PM,19.472,,,,,,
4623,11/30/2025 12:35:32 PM,19.472,,,,,,
4624,11/30/2025 12:45:32 PM,19.567,,,,,,
4625,11/30/2025 12:55:32 PM,19.567,,,,,,
4626,11/30/2025 01:05:32 PM,19.567,,,,,,
4627,11/30/2025 01:15:32 PM,19.567,,,,,,
4628,11/30/2025 01:25:32 PM,19.567,,,,,,
4629,11/30/2025 01:35:32 PM,19.567,,,,,,
4630,11/30/2025 01:45:32 PM,19.567,,,,,,
4631,11/30/2025 01:55:32 PM,19.567,,,,,,
4632,11/30/2025 02:05:32 PM,19.472,,,,,,
4633,11/30/2025 02:15:32 PM,19.472,,,,,,
4634,11/30/2025 02:25:32 PM,19.472,,,,,,
4635,11/30/2025 02:35:32 PM,19.472,,,,,,
4636,11/30/2025 02:45:32 PM,19.472,,,,,,
4637,11/30/2025 02:55:32 PM,19.472,,,,,,
4638,11/30/2025 03:05:32 PM,19.472,,,,,,
4639,11/30/2025 03:15:32 PM,19.472,,,,,,
4640,11/30/2025 03:25:32 PM,19.377,,,,,,
4641,11/30/2025 03:35:32 PM,19.377,,,,,,
4642,11/30/2025 03:45:32 PM,19.377,,,,,,
4643,11/30/2025 03:55:32 PM,19.377,,,,,,
4644,11/30/2025 04:05:32 PM,19.377,,,,,,
4645,11/30/2025 04:15:32 PM,19.377,,,,,,
4646,11/30/2025 04:25:32 PM,19.377,,,,,,
4647,11/30/2025 04:35:32 PM,19.377,,,,,,
4648,11/30/2025 04:45:32 PM,19.377,,,,,,
4649,11/30/2025 04:55:32 PM,19.282,,,,,,
4650,11/30/2025 05:05:32 PM,19.282,,,,,,
4651,11/30/2025 05:15:32 PM,19.282,,,,,,
4652,11/30/2025 05:25:32 PM,19.282,,,,,,
4653,11/30/2025 05:35:32 PM,19.282,,,,,,
4654,11/30/2025 05:45:32 PM,19.282,,,,,,
4655,11/30/2025 05:55:32 PM,19.282,,,,,,
4656,11/30/2025 06:05:32 PM,19.282,,,,,,
4657,11/30/2025 06:15:32 PM,19.282,,,,,,
4658,11/30/2025 06:25:32 PM,19.282,,,,,,
4659,11/30/2025 06:35:32 PM,19.282,,,,,,
4660,11/30/2025 06:45:32 PM,19.282,,,,,,
4661,11/30/2025 06:55:32 PM,19.282,,,,,,
4662,11/30/2025 07:05:32 PM,19.282,,,,,,
4663,11/30/2025 07:15:32 PM,19.282,,,,,,
4664,11/30/2025 07:25:32 PM,19.282,,,,,,
4665,11/30/2025 07:35:32 PM,19.282,,,,,,
4666,11/30/2025 07:45:32 PM,19.187,,,,,,
4667,11/30/2025 07:55:32 PM,19.187,,,,,,
4668,11/30/2025 08:05:32 PM,19.187,,,,,,
4669,11/30/2025 08:15:32 PM,19.187,,,,,,
4670,11/30/2025 08:25:32 PM,19.187,,,,,,
4671,11/30/2025 08:35:32 PM,19.187,,,,,,
4672,11/30/2025 08:45:32 PM,19.187,,,,,,
4673,11/30/2025 08:55:32 PM,19.187,,,,,,
4674,11/30/2025 09:05:32 PM,19.187,,,,,,
4675,11/30/2025 09:15:32 PM,19.187,,,,,,
4676,11/30/2025 09:25:32 PM,19.187,,,,,,
4677,11/30/2025 09:35:32 PM,19.187,,,,,,
4678,11/30/2025 09:45:32 PM,19.187,,,,,,
4679,11/30/2025 09:55:32 PM,19.187,,,,,,
4680,11/30/2025 10:05:32 PM,19.187,,,,,,
4681,11/30/2025 10:15:32 PM,19.187,,,,,,
4682,11/30/2025 10:25:32 PM,19.187,,,,,,
4683,11/30/2025 10:35:32 PM,19.187,,,,,,
4684,11/30/2025 10:45:32 PM,19.187,,,,,,
4685,11/30/2025 10:55:32 PM,19.187,,,,,,
4686,11/30/2025 11:05:32 PM,19.187,,,,,,
4687,11/30/2025 11:15:32 PM,19.187,,,,,,
4688,11/30/2025 11:25:32 PM,19.187,,,,,,
4689,11/30/2025 11:35:32 PM,19.187,,,,,,
4690,11/30/2025 11:45:32 PM,19.187,,,,,,
4691,11/30/2025 11:55:32 PM,19.187,,,,,,
4692,12/01/2025 12:05:32 AM,19.187,,,,,,
4693,12/01/2025 12:15:32 AM,19.187,,,,,,
4694,12/01/2025 12:25:32 AM,19.187,,,,,,
4695,12/01/2025 12:35:32 AM,19.187,,,,,,
4696,12/01/2025 12:45:32 AM,19.187,,,,,,
4697,12/01/2025 12:55:32 AM,19.187,,,,,,
4698,12/01/2025 01:05:32 AM,19.092,,,,,,
4699,12/01/2025 01:15:32 AM,19.092,,,,,,
4700,12/01/2025 01:25:32 AM,19.092,,,,,,
4701,12/01/2025 01:35:32 AM,19.187,,,,,,
4702,12/01/2025 01:45:32 AM,19.187,,,,,,
4703,12/01/2025 01:55:32 AM,19.092,,,,,,
4704,12/01/2025 02:05:32 AM,19.092,,,,,,
4705,12/01/2025 02:15:32 AM,19.092,,,,,,
4706,12/01/2025 02:25:32 AM,19.092,,,,,,
4707,12/01/2025 02:35:32 AM,19.092,,,,,,
4708,12/01/2025 02:45:32 AM,19.092,,,,,,
4709,12/01/2025 02:55:32 AM,19.092,,,,,,
4710,12/01/2025 03:05:32 AM,19.092,,,,,,
4711,12/01/2025 03:15:32 AM,19.092,,,,,,
4712,12/01/2025 03:25:32 AM,19.092,,,,,,
4713,12/01/2025 03:35:32 AM,19.092,,,,,,
4714,12/01/2025 03:45:32 AM,19.092,,,,,,
4715,12/01/2025 03:55:32 AM,19.092,,,,,,
4716,12/01/2025 04:05:32 AM,19.092,,,,,,
4717,12/01/2025 04:15:32 AM,19.092,,,,,,
4718,12/01/2025 04:25:32 AM,18.996,,,,,,
4719,12/01/2025 04:35:32 AM,18.996,,,,,,
4720,12/01/2025 04:45:32 AM,18.996,,,,,,
4721,12/01/2025 04:55:32 AM,18.996,,,,,,
4722,12/01/2025 05:05:32 AM,18.996,,,,,,
4723,12/01/2025 05:15:32 AM,18.996,,,,,,
4724,12/01/2025 05:25:32 AM,18.996,,,,,,
4725,12/01/2025 05:35:32 AM,18.996,,,,,,
4726,12/01/2025 05:45:32 AM,18.996,,,,,,
4727,12/01/2025 05:55:32 AM,18.996,,,,,,
4728,12/01/2025 06:05:32 AM,18.901,,,,,,
4729,12/01/2025 06:15:32 AM,18.901,,,,,,
4730,12/01/2025 06:25:32 AM,18.901,,,,,,
4731,12/01/2025 06:35:32 AM,18.901,,,,,,
4732,12/01/2025 06:45:32 AM,18.901,,,,,,
4733,12/01/2025 06:55:32 AM,18.901,,,,,,
4734,12/01/2025 07:05:32 AM,18.901,,,,,,
4735,12/01/2025 07:15:32 AM,18.901,,,,,,
4736,12/01/2025 07:25:32 AM,18.901,,,,,,
4737,12/01/2025 07:35:32 AM,18.901,,,,,,
4738,12/01/2025 07:45:32 AM,18.806,,,,,,
4739,12/01/2025 07:55:32 AM,18.806,,,,,,
4740,12/01/2025 08:05:32 AM,18.806,,,,,,
4741,12/01/2025 08:15:32 AM,18.806,,,,,,
4742,12/01/2025 08:25:32 AM,18.901,,,,,,
4743,12/01/2025 08:35:32 AM,18.901,,,,,,
4744,12/01/2025 08:45:32 AM,18.806,,,,,,
4745,12/01/2025 08:55:32 AM,18.806,,,,,,
4746,12/01/2025 09:05:32 AM,18.901,,,,,,
4747,12/01/2025 09:15:32 AM,18.901,,,,,,
4748,12/01/2025 09:25:32 AM,18.996,,,,,,
4749,12/01/2025 09:35:32 AM,18.996,,,,,,
4750,12/01/2025 09:45:32 AM,18.996,,,,,,
4751,12/01/2025 09:55:32 AM,18.996,,,,,,
4752,12/01/2025 10:05:32 AM,18.996,,,,,,
4753,12/01/2025 10:15:32 AM,18.901,,,,,,
4754,12/01/2025 10:25:32 AM,18.806,,,,,,
4755,12/01/2025 10:35:32 AM,18.806,,,,,,
4756,12/01/2025 10:45:32 AM,18.806,,,,,,
4757,12/01/2025 10:55:32 AM,18.806,,,,,,
4758,12/01/2025 11:05:32 AM,18.901,,,,,,
4759,12/01/2025 11:15:32 AM,18.901,,,,,,
4760,12/01/2025 11:25:32 AM,18.996,,,,,,
4761,12/01/2025 11:35:32 AM,18.901,,,,,,
4762,12/01/2025 11:45:32 AM,18.996,,,,,,
4763,12/01/2025 11:55:32 AM,18.996,,,,,,
4764,12/01/2025 12:05:32 PM,18.996,,,,,,
4765,12/01/2025 12:15:32 PM,18.996,,,,,,
4766,12/01/2025 12:25:32 PM,19.092,,,,,,
4767,12/01/2025 12:35:32 PM,19.092,,,,,,
4768,12/01/2025 12:45:32 PM,19.092,,,,,,
4769,12/01/2025 12:55:32 PM,19.092,,,,,,
4770,12/01/2025 01:05:32 PM,19.092,,,,,,
4771,12/01/2025 01:15:32 PM,19.187,,,,,,
4772,12/01/2025 01:25:32 PM,19.187,,,,,,
4773,12/01/2025 01:35:32 PM,19.187,,,,,,
4774,12/01/2025 01:45:32 PM,19.187,,,,,,
4775,12/01/2025 01:55:32 PM,19.187,,,,,,
4776,12/01/2025 02:05:32 PM,19.282,,,,,,
4777,12/01/2025 02:15:32 PM,19.282,,,,,,
4778,12/01/2025 02:25:32 PM,19.187,,,,,,
4779,12/01/2025 02:35:32 PM,19.187,,,,,,
4780,12/01/2025 02:45:32 PM,19.187,,,,,,
4781,12/01/2025 02:55:32 PM,19.187,,,,,,
4782,12/01/2025 03:05:32 PM,19.187,,,,,,
4783,12/01/2025 03:15:32 PM,19.187,,,,,,
4784,12/01/2025 03:25:32 PM,19.187,,,,,,
4785,12/01/2025 03:35:32 PM,19.092,,,,,,
4786,12/01/2025 03:45:32 PM,19.092,,,,,,
4787,12/01/2025 03:55:32 PM,19.092,,,,,,
4788,12/01/2025 04:05:32 PM,19.092,,,,,,
4789,12/01/2025 04:15:32 PM,18.996,,,,,,
4790,12/01/2025 04:25:32 PM,18.996,,,,,,
4791,12/01/2025 04:35:32 PM,18.996,,,,,,
4792,12/01/2025 04:45:32 PM,18.996,,,,,,
4793,12/01/2025 04:55:32 PM,18.996,,,,,,
4794,12/01/2025 05:05:32 PM,18.901,,,,,,
4795,12/01/2025 05:15:32 PM,18.901,,,,,,
4796,12/01/2025 05:25:32 PM,18.901,,,,,,
4797,12/01/2025 05:35:32 PM,18.901,,,,,,
4798,12/01/2025 05:45:32 PM,18.901,,,,,,
4799,12/01/2025 05:55:32 PM,18.901,,,,,,
4800,12/01/2025 06:05:32 PM,18.901,,,,,,
4801,12/01/2025 06:15:32 PM,18.806,,,,,,
4802,12/01/2025 06:25:32 PM,18.806,,,,,,
4803,12/01/2025 06:35:32 PM,18.806,,,,,,
4804,12/01/2025 06:45:32 PM,18.806,,,,,,
4805,12/01/2025 06:55:32 PM,18.806,,,,,,
4806,12/01/2025 07:05:32 PM,18.806,,,,,,
4807,12/01/2025 07:15:32 PM,18.806,,,,,,
4808,12/01/2025 07:25:32 PM,18.806,,,,,,
4809,12/01/2025 07:35:32 PM,18.711,,,,,,
4810,12/01/2025 07:45:32 PM,18.711,,,,,,
4811,12/01/2025 07:55:32 PM,18.711,,,,,,
4812,12/01/2025 08:05:32 PM,18.616,,,,,,
4813,12/01/2025 08:15:32 PM,18.616,,,,,,
4814,12/01/2025 08:25:32 PM,18.616,,,,,,
4815,12/01/2025 08:35:32 PM,18.616,,,,,,
4816,12/01/2025 08:45:32 PM,18.616,,,,,,
4817,12/01/2025 08:55:32 PM,18.616,,,,,,
4818,12/01/2025 09:05:32 PM,18.616,,,,,,
4819,12/01/2025 09:15:32 PM,18.616,,,,,,
4820,12/01/2025 09:25:32 PM,18.521,,,,,,
4821,12/01/2025 09:35:32 PM,18.521,,,,,,
4822,12/01/2025 09:45:32 PM,18.616,,,,,,
4823,12/01/2025 09:55:32 PM,18.521,,,,,,
4824,12/01/2025 10:05:32 PM,18.616,,,,,,
4825,12/01/2025 10:15:32 PM,18.521,,,,,,
4826,12/01/2025 10:25:32 PM,18.521,,,,,,
4827,12/01/2025 10:35:32 PM,18.521,,,,,,
4828,12/01/2025 10:45:32 PM,18.521,,,,,,
4829,12/01/2025 10:55:32 PM,18.521,,,,,,
4830,12/01/2025 11:05:32 PM,18.521,,,,,,
4831,12/01/2025 11:15:32 PM,18.521,,,,,,
4832,12/01/2025 11:25:32 PM,18.521,,,,,,
4833,12/01/2025 11:35:32 PM,18.521,,,,,,
4834,12/01/2025 11:45:32 PM,18.521,,,,,,
4835,12/01/2025 11:55:32 PM,18.521,,,,,,
4836,12/02/2025 12:05:32 AM,18.521,,,,,,
4837,12/02/2025 12:15:32 AM,18.521,,,,,,
4838,12/02/2025 12:25:32 AM,18.521,,,,,,
4839,12/02/2025 12:35:32 AM,18.521,,,,,,
4840,12/02/2025 12:45:32 AM,18.521,,,,,,
4841,12/02/2025 12:55:32 AM,18.426,,,,,,
4842,12/02/2025 01:05:32 AM,18.426,,,,,,
4843,12/02/2025 01:15:32 AM,18.426,,,,,,
4844,12/02/2025 01:25:32 AM,18.426,,,,,,
4845,12/02/2025 01:35:32 AM,18.426,,,,,,
4846,12/02/2025 01:45:32 AM,18.426,,,,,,
4847,12/02/2025 01:55:32 AM,18.426,,,,,,
4848,12/02/2025 02:05:32 AM,18.426,,,,,,
4849,12/02/2025 02:15:32 AM,18.426,,,,,,
4850,12/02/2025 02:25:32 AM,18.426,,,,,,
4851,12/02/2025 02:35:32 AM,18.426,,,,,,
4852,12/02/2025 02:45:32 AM,18.426,,,,,,
4853,12/02/2025 02:55:32 AM,18.426,,,,,,
4854,12/02/2025 03:05:32 AM,18.426,,,,,,
4855,12/02/2025 03:15:32 AM,18.426,,,,,,
4856,12/02/2025 03:25:32 AM,18.426,,,,,,
4857,12/02/2025 03:35:32 AM,18.426,,,,,,
4858,12/02/2025 03:45:32 AM,18.426,,,,,,
4859,12/02/2025 03:55:32 AM,18.426,,,,,,
4860,12/02/2025 04:05:32 AM,18.426,,,,,,
4861,12/02/2025 04:15:32 AM,18.426,,,,,,
4862,12/02/2025 04:25:32 AM,18.426,,,,,,
4863,12/02/2025 04:35:32 AM,18.331,,,,,,
4864,12/02/2025 04:45:32 AM,18.426,,,,,,
4865,12/02/2025 04:55:32 AM,18.426,,,,,,
4866,12/02/2025 05:05:32 AM,18.426,,,,,,
4867,12/02/2025 05:15:32 AM,18.331,,,,,,
4868,12/02/2025 05:25:32 AM,18.331,,,,,,
4869,12/02/2025 05:35:32 AM,18.331,,,,,,
4870,12/02/2025 05:45:32 AM,18.331,,,,,,
4871,12/02/2025 05:55:32 AM,18.331,,,,,,
4872,12/02/2025 06:05:32 AM,18.331,,,,,,
4873,12/02/2025 06:15:32 AM,18.331,,,,,,
4874,12/02/2025 06:25:32 AM,18.331,,,,,,
4875,12/02/2025 06:35:32 AM,18.331,,,,,,
4876,12/02/2025 06:45:32 AM,18.331,,,,,,
4877,12/02/2025 06:55:32 AM,18.331,,,,,,
4878,12/02/2025 07:05:32 AM,18.331,,,,,,
4879,12/02/2025 07:15:32 AM,18.331,,,,,,
4880,12/02/2025 07:25:32 AM,18.331,,,,,,
4881,12/02/2025 07:35:32 AM,18.331,,,,,,
4882,12/02/2025 07:45:32 AM,18.331,,,,,,
4883,12/02/2025 07:55:32 AM,18.331,,,,,,
4884,12/02/2025 08:05:32 AM,18.331,,,,,,
4885,12/02/2025 08:15:32 AM,18.331,,,,,,
4886,12/02/2025 08:25:32 AM,18.331,,,,,,
4887,12/02/2025 08:35:32 AM,18.331,,,,,,
4888,12/02/2025 08:45:32 AM,18.331,,,,,,
4889,12/02/2025 08:55:32 AM,18.426,,,,,,
4890,12/02/2025 09:05:32 AM,18.426,,,,,,
4891,12/02/2025 09:15:32 AM,18.426,,,,,,
4892,12/02/2025 09:25:32 AM,18.426,,,,,,
4893,12/02/2025 09:35:32 AM,18.521,,,,,,
4894,12/02/2025 09:45:32 AM,18.521,,,,,,
4895,12/02/2025 09:55:32 AM,18.521,,,,,,
4896,12/02/2025 10:05:32 AM,18.521,,,,,,
4897,12/02/2025 10:15:32 AM,18.521,,,,,,
4898,12/02/2025 10:25:32 AM,18.616,,,,,,
4899,12/02/2025 10:35:32 AM,18.616,,,,,,
4900,12/02/2025 10:45:32 AM,18.616,,,,,,
4901,12/02/2025 10:55:32 AM,18.711,,,,,,
4902,12/02/2025 11:05:32 AM,18.711,,,,,,
4903,12/02/2025 11:15:32 AM,18.711,,,,,,
4904,12/02/2025 11:25:32 AM,18.711,,,,,,
4905,12/02/2025 11:35:32 AM,18.711,,,,,,
4906,12/02/2025 11:45:32 AM,18.806,,,,,,
4907,12/02/2025 11:55:32 AM,18.806,,,,,,
4908,12/02/2025 12:05:32 PM,18.806,,,,,,
4909,12/02/2025 12:15:32 PM,18.806,,,,,,
4910,12/02/2025 12:25:32 PM,18.806,,,,,,
4911,12/02/2025 12:35:32 PM,18.806,,,,,,
4912,12/02/2025 12:45:32 PM,18.901,,,,,,
4913,12/02/2025 12:55:32 PM,18.901,,,,,,
4914,12/02/2025 01:05:32 PM,18.901,,,,,,
4915,12/02/2025 01:15:32 PM,18.996,,,,,,
4916,12/02/2025 01:25:32 PM,18.996,,,,,,
4917,12/02/2025 01:35:32 PM,18.996,,,,,,
4918,12/02/2025 01:45:32 PM,19.092,,,,,,
4919,12/02/2025 01:55:32 PM,19.092,,,,,,
4920,12/02/2025 02:05:32 PM,19.187,,,,,,
4921,12/02/2025 02:15:32 PM,19.187,,,,,,
4922,12/02/2025 02:25:32 PM,19.282,,,,,,
4923,12/02/2025 02:35:32 PM,19.282,,,,,,
4924,12/02/2025 02:45:32 PM,19.377,,,,,,
4925,12/02/2025 02:55:32 PM,19.282,,,,,,
4926,12/02/2025 03:05:32 PM,19.282,,,,,,
4927,12/02/2025 03:15:32 PM,19.282,,,,,,
4928,12/02/2025 03:25:32 PM,19.282,,,,,,
4929,12/02/2025 03:35:32 PM,19.282,,,,,,
4930,12/02/2025 03:45:32 PM,19.282,,,,,,
4931,12/02/2025 03:55:32 PM,19.282,,,,,,
4932,12/02/2025 04:05:32 PM,19.282,,,,,,
4933,12/02/2025 04:15:32 PM,19.187,,,,,,
4934,12/02/2025 04:25:32 PM,19.187,,,,,,
4935,12/02/2025 04:35:32 PM,19.187,,,,,,
4936,12/02/2025 04:45:32 PM,19.187,,,,,,
4937,12/02/2025 04:55:32 PM,19.092,,,,,,
4938,12/02/2025 05:05:32 PM,19.092,,,,,,
4939,12/02/2025 05:15:32 PM,19.092,,,,,,
4940,12/02/2025 05:25:32 PM,19.092,,,,,,
4941,12/02/2025 05:35:32 PM,18.996,,,,,,
4942,12/02/2025 05:45:32 PM,18.996,,,,,,
4943,12/02/2025 05:55:32 PM,18.996,,,,,,
4944,12/02/2025 06:05:32 PM,18.996,,,,,,
4945,12/02/2025 06:15:32 PM,18.996,,,,,,
4946,12/02/2025 06:25:32 PM,18.996,,,,,,
4947,12/02/2025 06:35:32 PM,18.996,,,,,,
4948,12/02/2025 06:45:32 PM,18.996,,,,,,
4949,12/02/2025 06:55:32 PM,18.996,,,,,,
4950,12/02/2025 07:05:32 PM,18.996,,,,,,
4951,12/02/2025 07:15:32 PM,18.996,,,,,,
4952,12/02/2025 07:25:32 PM,18.996,,,,,,
4953,12/02/2025 07:35:32 PM,18.996,,,,,,
4954,12/02/2025 07:45:32 PM,18.996,,,,,,
4955,12/02/2025 07:55:32 PM,18.996,,,,,,
4956,12/02/2025 08:05:32 PM,18.996,,,,,,
4957,12/02/2025 08:15:32 PM,18.996,,,,,,
4958,12/02/2025 08:25:32 PM,18.996,,,,,,
4959,12/02/2025 08:35:32 PM,18.901,,,,,,
4960,12/02/2025 08:45:32 PM,18.901,,,,,,
4961,12/02/2025 08:55:32 PM,18.901,,,,,,
4962,12/02/2025 09:05:32 PM,18.901,,,,,,
4963,12/02/2025 09:15:32 PM,18.901,,,,,,
4964,12/02/2025 09:25:32 PM,18.901,,,,,,
4965,12/02/2025 09:35:32 PM,18.901,,,,,,
4966,12/02/2025 09:45:32 PM,18.901,,,,,,
4967,12/02/2025 09:55:32 PM,18.901,,,,,,
4968,12/02/2025 10:05:32 PM,18.901,,,,,,
4969,12/02/2025 10:15:32 PM,18.901,,,,,,
4970,12/02/2025 10:25:32 PM,18.901,,,,,,
4971,12/02/2025 10:35:32 PM,18.901,,,,,,
4972,12/02/2025 10:45:32 PM,18.901,,,,,,
4973,12/02/2025 10:55:32 PM,18.901,,,,,,
4974,12/02/2025 11:05:32 PM,18.806,,,,,,
4975,12/02/2025 11:15:32 PM,18.806,,,,,,
4976,12/02/2025 11:25:32 PM,18.806,,,,,,
4977,12/02/2025 11:35:32 PM,18.806,,,,,,
4978,12/02/2025 11:45:32 PM,18.806,,,,,,
4979,12/02/2025 11:55:32 PM,18.806,,,,,,
4980,12/03/2025 12:05:32 AM,18.806,,,,,,
4981,12/03/2025 12:15:32 AM,18.806,,,,,,
4982,12/03/2025 12:25:32 AM,18.806,,,,,,
4983,12/03/2025 12:35:32 AM,18.806,,,,,,
4984,12/03/2025 12:45:32 AM,18.806,,,,,,
4985,12/03/2025 12:55:32 AM,18.806,,,,,,
4986,12/03/2025 01:05:32 AM,18.806,,,,,,
4987,12/03/2025 01:15:32 AM,18.806,,,,,,
4988,12/03/2025 01:25:32 AM,18.806,,,,,,
4989,12/03/2025 01:35:32 AM,18.806,,,,,,
4990,12/03/2025 01:45:32 AM,18.806,,,,,,
4991,12/03/2025 01:55:32 AM,18.806,,,,,,
4992,12/03/2025 02:05:32 AM,18.806,,,,,,
4993,12/03/2025 02:15:32 AM,18.806,,,,,,
4994,12/03/2025 02:25:32 AM,18.806,,,,,,
4995,12/03/2025 02:35:32 AM,18.806,,,,,,
4996,12/03/2025 02:45:32 AM,18.806,,,,,,
4997,12/03/2025 02:55:32 AM,18.806,,,,,,
4998,12/03/2025 03:05:32 AM,18.806,,,,,,
4999,12/03/2025 03:15:32 AM,18.806,,,,,,
5000,12/03/2025 03:25:32 AM,18.806,,,,,,
5001,12/03/2025 03:35:32 AM,18.806,,,,,,
5002,12/03/2025 03:45:32 AM,18.806,,,,,,
5003,12/03/2025 03:55:32 AM,18.806,,,,,,
5004,12/03/2025 04:05:32 AM,18.806,,,,,,
5005,12/03/2025 04:15:32 AM,18.806,,,,,,
5006,12/03/2025 04:25:32 AM,18.806,,,,,,
5007,12/03/2025 04:35:32 AM,18.806,,,,,,
5008,12/03/2025 04:45:32 AM,18.711,,,,,,
5009,12/03/2025 04:55:32 AM,18.806,,,,,,
5010,12/03/2025 05:05:32 AM,18.806,,,,,,
5011,12/03/2025 05:15:32 AM,18.806,,,,,,
5012,12/03/2025 05:25:32 AM,18.806,,,,,,
5013,12/03/2025 05:35:32 AM,18.806,,,,,,
5014,12/03/2025 05:45:32 AM,18.806,,,,,,
5015,12/03/2025 05:55:32 AM,18.806,,,,,,
5016,12/03/2025 06:05:32 AM,18.711,,,,,,
5017,12/03/2025 06:15:32 AM,18.711,,,,,,
5018,12/03/2025 06:25:32 AM,18.806,,,,,,
5019,12/03/2025 06:35:32 AM,18.806,,,,,,
5020,12/03/2025 06:45:32 AM,18.711,,,,,,
5021,12/03/2025 06:55:32 AM,18.711,,,,,,
5022,12/03/2025 07:05:32 AM,18.711,,,,,,
5023,12/03/2025 07:15:32 AM,18.711,,,,,,
5024,12/03/2025 07:25:32 AM,18.711,,,,,,
5025,12/03/2025 07:35:32 AM,18.711,,,,,,
5026,12/03/2025 07:45:32 AM,18.711,,,,,,
5027,12/03/2025 07:55:32 AM,18.806,,,,,,
5028,12/03/2025 08:05:32 AM,18.806,,,,,,
5029,12/03/2025 08:15:32 AM,18.806,,,,,,
5030,12/03/2025 08:25:32 AM,18.806,,,,,,
5031,12/03/2025 08:35:32 AM,18.806,,,,,,
5032,12/03/2025 08:45:32 AM,18.806,,,,,,
5033,12/03/2025 08:55:32 AM,18.806,,,,,,
5034,12/03/2025 09:05:32 AM,18.901,,,,,,
5035,12/03/2025 09:15:32 AM,18.901,,,,,,
5036,12/03/2025 09:25:32 AM,18.901,,,,,,
5037,12/03/2025 09:35:32 AM,18.996,,,,,,
5038,12/03/2025 09:45:32 AM,18.996,,,,,,
5039,12/03/2025 09:55:32 AM,18.996,,,,,,
5040,12/03/2025 10:05:32 AM,18.996,,,,,,
5041,12/03/2025 10:15:32 AM,18.996,,,,,,
5042,12/03/2025 10:25:32 AM,19.092,,,,,,
5043,12/03/2025 10:35:32 AM,19.092,,,,,,
5044,12/03/2025 10:45:32 AM,19.092,,,,,,
5045,12/03/2025 10:55:32 AM,19.092,,,,,,
5046,12/03/2025 11:05:32 AM,19.092,,,,,,
5047,12/03/2025 11:15:32 AM,19.092,,,,,,
5048,12/03/2025 11:25:32 AM,19.092,,,,,,
5049,12/03/2025 11:35:32 AM,19.092,,,,,,
5050,12/03/2025 11:45:32 AM,19.187,,,,,,
5051,12/03/2025 11:55:32 AM,19.187,,,,,,
5052,12/03/2025 12:05:32 PM,19.187,,,,,,
5053,12/03/2025 12:15:32 PM,19.187,,,,,,
5054,12/03/2025 12:25:32 PM,19.187,,,,,,
5055,12/03/2025 12:35:32 PM,19.187,,,,,,
5056,12/03/2025 12:45:32 PM,19.187,,,,,,
5057,12/03/2025 12:55:32 PM,19.187,,,,,,
5058,12/03/2025 01:05:32 PM,19.187,,,,,,
5059,12/03/2025 01:15:32 PM,19.187,,,,,,
5060,12/03/2025 01:25:32 PM,19.187,,,,,,
5061,12/03/2025 01:35:32 PM,19.187,,,,,,
5062,12/03/2025 01:45:32 PM,19.187,,,,,,
5063,12/03/2025 01:55:32 PM,19.282,,,,,,
5064,12/03/2025 02:05:32 PM,19.282,,,,,,
5065,12/03/2025 02:15:32 PM,19.282,,,,,,
5066,12/03/2025 02:25:32 PM,19.377,,,,,,
5067,12/03/2025 02:35:32 PM,19.377,,,,,,
5068,12/03/2025 02:45:32 PM,19.377,,,,,,
5069,12/03/2025 02:55:32 PM,19.377,,,,,,
5070,12/03/2025 03:05:32 PM,19.377,,,,,,
5071,12/03/2025 03:15:32 PM,19.377,,,,,,
5072,12/03/2025 03:25:32 PM,19.377,,,,,,
5073,12/03/2025 03:35:32 PM,19.377,,,,,,
5074,12/03/2025 03:45:32 PM,19.377,,,,,,
5075,12/03/2025 03:55:32 PM,19.282,,,,,,
5076,12/03/2025 04:05:32 PM,19.282,,,,,,
5077,12/03/2025 04:15:32 PM,19.282,,,,,,
5078,12/03/2025 04:25:32 PM,19.282,,,,,,
